ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
26061870,YDHS,False,True,,0.994329572,,0.994329572,,unique_to_final
27603020,DIANA-TarBase,False,True,,0.983838618,,0.983838618,,unique_to_final
24465676,mUbiSiDa,False,True,,0.997054636,,0.997054636,,unique_to_final
34461244,HVdb,False,True,,0.98835696,,0.98835696,,unique_to_final
34504668,PEN,False,True,,0.994843125,,0.994843125,,unique_to_final
32542382,PRMdb,False,True,,0.995993018,,0.995993018,,unique_to_final
25414382,Kin-driver,False,True,,0.993340989,,0.993340989,,unique_to_final
33186585,PolarProtDb,False,True,,0.996842086,,0.996842086,,unique_to_final
26519466,IC4R,False,True,,0.995473579,,0.995473579,,unique_to_final
25848172,ISOB,False,True,,0.992247462,,0.992247462,,unique_to_final
25540777,ncRNA-DB,False,True,,0.996957827,,0.996957827,,unique_to_final
30546860,YaTCM,False,True,,0.994157434,,0.994157434,,unique_to_final
33600011,MutSpliceDB,False,True,,0.996531308,,0.996531308,,unique_to_final
28158643,PlantExpress,False,True,,0.993935406,,0.993935406,,unique_to_final
"25324309, 27987171, 29069403",PLAZA,False,True,,0.996272564,,0.996272564,,unique_to_final
29284660,ModERN,False,True,,0.978945613,,0.978945613,,unique_to_final
"26719120, 21258066",TOMATOMA,False,True,,0.9822613,,0.9822613,,unique_to_final
29069459,OverGeneDB,False,True,,0.993383467,,0.993383467,,unique_to_final
24297256,dbGaP,False,True,,0.997724652,,0.997724652,,unique_to_final
25352573,ECODAB,False,True,,0.991039038,,0.991039038,,unique_to_final
"24136998, 27987168",SoyKB,False,True,,0.996702418,,0.996702418,,unique_to_final
"31670377, 24217916",NPInter,False,True,,0.993997335,,0.993997335,,unique_to_final
27899613,NSDNA,False,True,,0.996830682,,0.996830682,,unique_to_final
27789692,WERAM,False,True,,0.997139871,,0.997139871,,unique_to_final
"33270898, 29155946, 30664776",GPCRdb,False,True,,0.993975937,,0.993975937,,unique_to_final
30949679,IntronDB,False,True,,0.99790293,,0.99790293,,unique_to_final
23209562,Wiki-Pi,False,True,,0.983535866,,0.983535866,,unique_to_final
33882119,BC-TFdb,False,True,,0.990113586,,0.990113586,,unique_to_final
28784999,AOD,False,True,,0.994940579,,0.994940579,,unique_to_final
34081565,BEE,False,True,,0.989852111,,0.989852111,,unique_to_final
32349124,VirusCircBase,False,True,,0.996753037,,0.996753037,,unique_to_final
32584882,Antimicrobial chemotherapeutics database,False,True,,0.987474948,,0.987468759,,unique_to_final
22701463,Medicago PhosphoProtein Database,False,True,,0.982081629,,0.981770674,,unique_to_final
33442735,O-GlcNAcAtlas,False,True,,0.984077953,,0.984077953,,unique_to_final
29198880,AureoWiki,False,True,,0.996498525,,0.996498525,,unique_to_final
25725063,PreDREM,False,True,,0.996430159,,0.996430159,,unique_to_final
29040625,RISE,False,True,,0.989733219,,0.989733219,,unique_to_final
21718534,CANGS,False,True,,0.988113701,,0.988113701,,unique_to_final
"22135298, 25514926",PhosphoSitePlus,False,True,,0.998392642,,0.998392642,,unique_to_final
29036329,m6AVar,False,True,,0.985386446,,0.985386446,,unique_to_final
33539279,BSGatlas,False,True,,0.995428026,,0.995428026,,unique_to_final
29575358,ProtaBank,False,True,,0.99739188,,0.99739188,,unique_to_final
33552037,BioMaster,False,True,,0.990046203,,0.990046203,,unique_to_final
26255309,MetazSecKB,False,True,,0.997505963,,0.997505963,,unique_to_final
23826978,pico-PLAZA,False,True,,0.990684529,,0.990684529,,unique_to_final
"22123736, 25378336",GOA,False,True,,0.988438288,,0.988438288,,unique_to_final
30379998,dbCPM,False,True,,0.986568928,,0.986568928,,unique_to_final
29696033,REDIdb,False,True,,0.993994772,,0.993994772,,unique_to_final
27412095,SSBD,False,True,,0.980243762,,0.980243762,,unique_to_final
26481352,DIDA,False,True,,0.982567787,,0.982567787,,unique_to_final
23203879,BSRD,False,True,,0.995059371,,0.995059371,,unique_to_final
32976589,DIGGER,False,True,,0.998090148,,0.998090148,,unique_to_final
24723423,OrthoMaM,False,True,,0.997223616,,0.997223616,,unique_to_final
21498547,LccED,False,True,,0.97930038,,0.97930038,,unique_to_final
26073932,Pedican,False,True,,0.98098731,,0.98098731,,unique_to_final
"24214965, 27899562, 30398643, 25883136, 21936816",ChEMBL,False,True,,0.997582018,,0.997582018,,unique_to_final
31586392,APAatlas,False,True,,0.997015476,,0.997015476,,unique_to_final
34345532,CanImmunother,False,True,,0.998033106,,0.998033106,,unique_to_final
27800578,SCEGRAM,False,True,,0.992693186,,0.992693186,,unique_to_final
"23203880, 25398902, 27899625",YM500,False,True,,0.994998276,,0.994998276,,unique_to_final
33997360,PCPD,False,True,,0.983033021,,0.983033021,,unique_to_final
27374121,HPIDB,False,True,,0.988542557,,0.988542557,,unique_to_final
29175726,FROG-kb,False,True,,0.992679045,,0.992679045,,unique_to_final
30266410,HCCDB,False,True,,0.998168528,,0.998168528,,unique_to_final
23016940,HomeoDB2,False,True,,0.997463286,,0.997463286,,unique_to_final
23874618,NanoMiner,False,True,,0.984119594,,0.984119594,,unique_to_final
29087479,STCRDab,False,True,,0.99811368,,0.99811368,,unique_to_final
24203705,MetaRef,False,True,,0.996002674,,0.996002674,,unique_to_final
34296749,circExp,False,True,,0.985390902,,0.985390902,,unique_to_final
25428362,SGN,False,True,,0.983287116,,0.983287116,,unique_to_final
24735618,TCMSP,False,True,,0.992832065,,0.992832065,,unique_to_final
27376128,BcCluster,False,True,,0.995449245,,0.995449245,,unique_to_final
26243198,miRegulome,False,True,,0.996385574,,0.996385574,,unique_to_final
25522035,YNA,False,True,,0.981317759,,0.981317759,,unique_to_final
24194591,LenVarDB,False,True,,0.996493101,,0.996493101,,unique_to_final
32952115,CNGBdb,False,True,,0.99559629,,0.99559629,,unique_to_final
26209309,HMA,False,True,,0.983201583,,0.983201583,,unique_to_final
30759968,CDRgator,False,True,,0.994814634,,0.994814634,,unique_to_final
28365741,TMPL,False,True,,0.995930076,,0.995930076,,unique_to_final
22102581,ProRepeat,False,True,,0.997152328,,0.997152328,,unique_to_final
22829726,Actinobase,False,True,,0.993042409,,0.993042409,,unique_to_final
27087309,Kalium,False,True,,0.988748372,,0.988748372,,unique_to_final
31566222,GWAS Atlas,False,True,,0.990907868,,0.990907868,,unique_to_final
32351388,TCMIO,False,True,,0.994452953,,0.994452953,,unique_to_final
"27982098, 27982098, 27982098",ARN,False,True,,0.983553469,,0.983553469,,unique_to_final
25911153,ProtoBug,False,True,,0.979299188,,0.979299188,,unique_to_final
"33084874, 27799467, 22075992",OGEE,False,True,,0.996816039,,0.996816039,,unique_to_final
24647629,DBatVir,False,True,,0.997140765,,0.997140765,,unique_to_final
27164589,CVD2014,False,True,,0.991893431,,0.991893431,,unique_to_final
23998809,LongevityMap,False,True,,0.995389521,,0.995389521,,unique_to_final
34768782,legumeSSRdb,False,True,,0.996245384,,0.996245384,,unique_to_final
26504143,PDID,False,True,,0.99190706,,0.99190706,,unique_to_final
26975833,REGene,False,True,,0.984254122,,0.984254122,,unique_to_final
28365721,PCPPI,False,True,,0.994418144,,0.994418144,,unique_to_final
23911837,PTP-central,False,True,,0.99302128,,0.99302128,,unique_to_final
30150996,AromaDb,False,True,,0.996747673,,0.996747673,,unique_to_final
26384373,FARE-CAFE,False,True,,0.994346166,,0.994346166,,unique_to_final
26051695,ComiRNet,False,True,,0.991619289,,0.991619289,,unique_to_final
26759061,Psmir,False,True,,0.9962219,,0.9962219,,unique_to_final
"29112718, 29927072, 33211869, 23125362",Rfam,False,True,,0.996679723,,0.996679723,,unique_to_final
"23060735, 23109552, 23630246",MetaboLights,False,True,,0.997964621,,0.997964621,,unique_to_final
31637139,ncRNA2MetS,False,True,,0.990252088,,0.990252088,,unique_to_final
"27742822, 31691816",miRPathDB,False,True,,0.997528672,,0.997528672,,unique_to_final
25097386,ProADD,False,True,,0.992834508,,0.992834508,,unique_to_final
31110280,CancerMine,False,True,,0.981553555,,0.981553555,,unique_to_final
31696036,FlavoDb,False,True,,0.994724214,,0.994724214,,unique_to_final
22493526,IntDb,False,True,,0.989881754,,0.989881754,,unique_to_final
"32248568, 27924022",FINDbase,False,True,,0.996567488,,0.996567488,,unique_to_final
31642496,Gene4Denovo,False,True,,0.993604973,,0.993604973,,unique_to_final
32661237,GlobalFungi,False,True,,0.989663839,,0.989663839,,unique_to_final
25913159,ClosIndb,False,True,,0.993508637,,0.993508637,,unique_to_final
"30357384, 21940398",BitterDB,False,True,,0.998117387,,0.998117387,,unique_to_final
31211398,SpinachBase,False,True,,0.997433722,,0.997433722,,unique_to_final
23282181,PCDq,False,True,,0.992855191,,0.992855191,,unique_to_final
33216893,DPL,False,True,,0.99479425,,0.99479425,,unique_to_final
25522231,funRNA,False,True,,0.992636442,,0.992636442,,unique_to_final
28511181,1-CMDb,False,True,,0.992982775,,0.992982775,,unique_to_final
"26590404, 30298402",FunTree,False,True,,0.994794667,,0.994794667,,unique_to_final
24558441,HTD,False,True,,0.994018674,,0.994018674,,unique_to_final
23594715,TUMIR,False,True,,0.997981846,,0.997981846,,unique_to_final
"23180788, 26578591",SomamiR,False,True,,0.985346377,,0.985346377,,unique_to_final
"24319143, 22135289",MMDB,False,True,,0.99548922,,0.99548922,,unique_to_final
22874333,HeTOP,False,True,,0.993553936,,0.993553936,,unique_to_final
23658631,MabsBase,False,True,,0.996929765,,0.996929765,,unique_to_final
32380213,TrypInDB,False,True,,0.996800661,,0.996800661,,unique_to_final
22800758,AthaMap,False,True,,0.989823103,,0.989823103,,unique_to_final
"33211879, 23193272, 25361974, 30357387",ArrayExpress,False,True,,0.994881332,,0.994881332,,unique_to_final
34791105,HFIP,False,True,,0.989193519,,0.989193519,,unique_to_final
26620522,PPIM,False,True,,0.989891842,,0.989891842,,unique_to_final
"34037703, 34113986",TFcancer,False,True,,0.99685061,,0.99685061,,unique_to_final
23180778,ZInC,False,True,,0.982900321,,0.982900321,,unique_to_final
23482072,TetraFGD,False,True,,0.996410549,,0.996410549,,unique_to_final
33599248,bc-GenExMiner,False,True,,0.983812017,,0.983812017,,unique_to_final
"30371892, 33151287",DrugCentral,False,True,,0.996682286,,0.996682286,,unique_to_final
24926662,lnCeDB,False,True,,0.99820447,,0.99820447,,unique_to_final
"25352543, 27794554, 30395267, 33106848",RNAcentral,False,True,,0.993771434,,0.993771434,,unique_to_final
"25378303, 29069517",iBeetle-Base,False,True,,0.997434308,,0.997434308,,unique_to_final
24225318,Selectome,False,True,,0.979073048,,0.979073048,,unique_to_final
"22260278, 27679478",IRD,False,True,,0.993188262,,0.993188262,,unique_to_final
22715306,VPTD,False,True,,0.991008282,,0.991008282,,unique_to_final
29059366,SBCDDB,False,True,,0.994983792,,0.994983792,,unique_to_final
29625201,saRNAdb,False,True,,0.994530654,,0.994530654,,unique_to_final
24297255,iPfam,False,True,,0.995806396,,0.995806396,,unique_to_final
28413782,APMicroDB,False,True,,0.996813858,,0.996813858,,unique_to_final
"30357393, 33270111",GENCODE,False,True,,0.998485327,,0.998485327,,unique_to_final
"25414348, 31701150",BioModels,False,True,,0.990961909,,0.990961909,,unique_to_final
24340041,POGs2,False,True,,0.997185946,,0.997185946,,unique_to_final
22064863,EcoliWiki,False,True,,0.997703433,,0.997703433,,unique_to_final
32096105,SANDchild,False,True,,0.992918432,,0.992918432,,unique_to_final
34335304,Amadis,False,True,,0.995023131,,0.995023131,,unique_to_final
24214957,bNAber,False,True,,0.994556367,,0.994556367,,unique_to_final
24163098,SMMRNA,False,True,,0.997671962,,0.997671962,,unique_to_final
31648227,MANET,False,True,,0.982270757,,0.982270757,,unique_to_final
27899614,SUBA4,False,True,,0.997400373,,0.997400373,,unique_to_final
29520288,TBC2target,False,True,,0.991942734,,0.991942734,,unique_to_final
23696674,CGD,False,True,,0.991376301,,0.991376301,,unique_to_final
31245720,VPGD,False,True,,0.986272037,,0.986272037,,unique_to_final
"28775335, 23330984",NuBBEDB,False,True,,0.996761322,,0.996761322,,unique_to_final
22753780,AutoBind,False,True,,0.98091805,,0.98091805,,unique_to_final
22809392,CIDeR,False,True,,0.997793913,,0.997793913,,unique_to_final
24153109,PDBsum,True,False,0.9920382,,0.9920382,,,unique_to_rerun
33074547,HpBase,True,False,0.9835905,,0.9835905,,,unique_to_rerun
27789701,Rhea,True,False,0.98101854,,0.98101854,,,unique_to_rerun
25398901,MethHC,True,False,0.98145866,,0.98145866,,,unique_to_rerun
30272209,Rhea,True,False,0.97966945,,0.97966945,,,unique_to_rerun
31642470,WormBase,True,False,0.98246026,,0.98246026,,,unique_to_rerun
23843252,dbNSFP,True,False,0.98441046,,0.98441046,,,unique_to_rerun
25055920,miRWalk,True,False,0.99092877,,0.99092877,,,unique_to_rerun
23327937,RegulonDB,True,False,0.98334587,,0.98334587,,,unique_to_rerun
33436076,Dfam,True,False,0.98289216,,0.98289216,,,unique_to_rerun
33231677,GTRD,True,False,0.9781932,,0.9781932,,,unique_to_rerun
27794041,NGSmethDB,True,False,0.9831371,,0.9831371,,,unique_to_rerun
23161672,APPRIS,True,False,0.9893796,,0.9893796,,,unique_to_rerun
30418626,dbPTM,True,False,0.99331987,,0.99331987,,,unique_to_rerun
